5257621351	2014-12-03 15:11	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5257621351	2014-12-03 15:40	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2
5257621351	2014-12-03 15:41	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5257621351	2014-12-03 15:48	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5257621351	2014-12-03 16:05	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5257621351	2014-12-03 16:12	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5257621351	2014-12-03 16:17	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	2
5257621351	2014-12-03 16:22	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5257621351	2014-12-03 16:40	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5257621351	2014-12-03 19:59	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5257621351	2014-12-03 20:54	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5257621351	2014-12-03 20:57	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5257621351	2014-12-03 21:00	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5257621351	2014-12-03 21:02	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5257621351	2014-12-03 21:04	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5257621351	2014-12-03 21:07	3	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	3
5257621351	2014-12-03 21:15	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5257621351	2014-12-03 22:00	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
5257645199	2014-12-03 22:04	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5257697053	2014-12-03 17:36	3	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	3
5257698384	2014-12-03 17:42	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	2
5257698384	2014-12-03 17:43	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5257699033	2014-12-03 02:10	3	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	3
5257699033	2014-12-03 02:11	3	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	3
5257699154	2014-12-03 00:19	6	2	0	0	0	1	0	1	1	0	0	0	1	0	0	0	6
5257735465	2014-12-03 21:04	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5257736873	2014-12-03 15:12	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5257736873	2014-12-03 15:29	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5257736873	2014-12-03 16:38	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5257749666	2014-12-03 19:49	4	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	3
5257749666	2014-12-03 19:50	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1
5257749666	2014-12-03 19:58	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1
5257749666	2014-12-03 20:12	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2
5257749666	2014-12-03 20:14	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5257749666	2014-12-03 20:15	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5257749666	2014-12-03 20:16	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1
5257749666	2014-12-03 20:17	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5257749666	2014-12-03 20:19	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5257749666	2014-12-03 20:20	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5257749666	2014-12-03 20:23	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5257749666	2014-12-03 20:24	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5257749666	2014-12-03 20:26	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5257749666	2014-12-03 20:27	4	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	3
5257749666	2014-12-03 20:32	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2
5257749666	2014-12-03 20:35	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5257749666	2014-12-03 20:38	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2
5257749666	2014-12-03 20:39	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5257759027	2014-12-03 08:16	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5257759027	2014-12-03 08:17	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5257759027	2014-12-03 08:23	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2
5257759027	2014-12-03 08:24	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5257805018	2014-12-03 15:22	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5257805777	2014-12-03 12:59	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5257806745	2014-12-03 12:48	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5257811134	2014-12-03 19:39	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	2
5257824367	2014-12-03 14:00	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5257829614	2014-12-03 11:05	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	2
5257931760	2014-12-03 21:59	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5257932134	2014-12-03 22:08	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2
5258059591	2014-12-03 13:02	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	2
5258132070	2014-12-03 19:03	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	2
5258226780	2014-12-03 14:32	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258237153	2014-12-03 05:29	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258237153	2014-12-03 17:29	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258237791	2014-12-03 19:06	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
5258322172	2014-12-03 17:21	3	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258322172	2014-12-03 17:22	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
5258322172	2014-12-03 17:45	3	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258322172	2014-12-03 20:03	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5258322172	2014-12-03 20:05	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5258322172	2014-12-03 20:07	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
5258322172	2014-12-03 20:08	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	2
5258322172	2014-12-03 20:09	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
5258405035	2014-12-03 15:07	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258409039	2014-12-03 15:12	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258409039	2014-12-03 18:05	5	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	4
5258417410	2014-12-03 15:40	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258417410	2014-12-03 19:08	3	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	2
5258419236	2014-12-03 13:04	3	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	3
5258424186	2014-12-03 09:39	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258424186	2014-12-03 09:40	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	2
5258449310	2014-12-03 03:43	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258449310	2014-12-03 09:55	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258451070	2014-12-03 03:30	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258451070	2014-12-03 09:41	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258453171	2014-12-03 03:21	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258453171	2014-12-03 09:31	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258488184	2014-12-03 22:44	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258498062	2014-12-03 06:07	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258498381	2014-12-03 06:11	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258499272	2014-12-03 04:09	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258499272	2014-12-03 10:21	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258500130	2014-12-03 02:09	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258500130	2014-12-03 08:21	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258500570	2014-12-03 01:43	3	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	3
5258504695	2014-12-03 08:06	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5258521580	2014-12-03 13:33	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258522273	2014-12-03 13:17	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258523164	2014-12-03 15:36	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258523362	2014-12-03 17:09	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258523560	2014-12-03 20:18	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258524297	2014-12-03 18:09	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258525188	2014-12-03 19:06	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258559343	2014-12-03 09:37	7	2	0	0	0	1	0	1	3	0	0	0	0	0	0	0	5
5258559343	2014-12-03 09:38	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2
5258573082	2014-12-03 01:13	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1
5258585182	2014-12-03 02:33	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1
5258604366	2014-12-03 00:01	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:02	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:03	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 00:04	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:05	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:06	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 00:07	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:08	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:09	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 00:10	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258604366	2014-12-03 00:11	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258604366	2014-12-03 00:12	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:13	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:14	3	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 00:15	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 00:16	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:17	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:18	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 00:19	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:20	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:21	4	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4
5258604366	2014-12-03 00:22	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:23	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:24	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:25	3	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 00:26	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:27	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:28	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 00:29	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:30	3	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 00:31	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 00:32	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:33	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:34	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258604366	2014-12-03 00:35	3	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 00:36	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:37	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 00:38	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 00:39	3	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 00:40	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:41	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258604366	2014-12-03 00:42	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:43	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:44	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 00:45	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:46	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:47	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258604366	2014-12-03 00:48	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:49	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258604366	2014-12-03 00:50	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 00:51	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 00:52	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 00:53	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:54	4	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4
5258604366	2014-12-03 00:55	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:56	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258604366	2014-12-03 00:57	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:58	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 00:59	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:00	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:01	3	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:02	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:03	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:04	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:05	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:06	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:07	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:08	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:09	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:10	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:11	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:12	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:13	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:14	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:15	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:16	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:17	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:18	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:19	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:20	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:21	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258604366	2014-12-03 01:22	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:23	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:24	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:25	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:26	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:27	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258604366	2014-12-03 01:29	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:30	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:31	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5258604366	2014-12-03 01:32	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:33	3	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:34	3	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:35	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:36	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:37	3	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:38	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:39	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:40	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:41	3	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:42	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:43	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:44	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:45	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:46	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:47	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:48	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:49	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258604366	2014-12-03 01:50	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258604366	2014-12-03 01:51	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:52	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:53	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:54	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:55	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:56	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 01:57	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 01:58	3	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	3
5258604366	2014-12-03 01:59	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 02:00	3	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 02:01	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258604366	2014-12-03 02:02	3	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 02:03	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 02:04	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 02:05	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258604366	2014-12-03 02:07	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 02:08	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258604366	2014-12-03 02:09	3	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 02:10	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 02:11	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 02:12	3	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 02:13	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 02:14	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 02:15	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 02:16	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 02:18	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 02:19	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 02:20	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 02:21	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 02:22	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 02:23	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 02:24	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 02:25	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258604366	2014-12-03 02:26	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 02:27	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 02:28	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 02:29	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 02:30	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 02:31	3	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 02:32	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 02:33	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 02:34	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258604366	2014-12-03 02:35	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258604366	2014-12-03 02:36	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 02:37	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 02:38	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 02:39	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 02:40	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 02:41	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 02:42	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 02:43	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 02:44	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 02:45	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 02:46	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5258604366	2014-12-03 02:47	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 02:48	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 02:49	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 02:50	3	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	3
5258604366	2014-12-03 02:51	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 02:52	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 02:53	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 02:54	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
5258604366	2014-12-03 02:55	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
5258604366	2014-12-03 02:56	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2
