2074070957	2014-12-02 00:20	47	45	0	0	0	0	0	0	0	0	0	0	2	0	0	0	47
2074070957	2014-12-02 00:21	48	46	0	0	0	0	0	0	0	0	0	0	2	0	0	0	48
2074070957	2014-12-02 00:22	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47
2074070957	2014-12-02 00:23	47	45	0	0	0	0	0	0	0	0	0	0	2	0	0	0	47
2074070957	2014-12-02 00:24	47	46	0	0	0	0	0	0	0	0	0	0	1	0	0	0	47
2074070957	2014-12-02 00:25	47	45	0	0	0	0	0	0	0	0	0	0	2	0	0	0	47
2074070957	2014-12-02 00:26	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47
2074070957	2014-12-02 00:27	47	46	0	0	0	0	0	0	0	0	0	0	1	0	0	0	47
2074070957	2014-12-02 00:28	46	44	0	0	0	0	0	0	0	0	0	0	2	0	0	0	46
2074070957	2014-12-02 00:29	45	43	0	0	0	0	0	0	0	0	0	0	2	0	0	0	45
2074070957	2014-12-02 00:30	47	46	0	0	0	0	0	0	0	0	0	0	1	0	0	0	47
2074070957	2014-12-02 00:31	47	46	0	0	0	0	0	0	0	0	0	0	1	0	0	0	47
2074070957	2014-12-02 00:32	47	46	0	0	0	0	0	0	0	0	0	0	1	0	0	0	47
2074070957	2014-12-02 00:33	47	44	0	0	0	0	0	0	0	0	0	0	3	0	0	0	47
2074070957	2014-12-02 00:34	45	44	0	0	0	0	0	0	0	0	0	0	1	0	0	0	45
2074070957	2014-12-02 00:35	47	44	0	0	0	0	0	0	0	0	0	0	3	0	0	0	47
2074070957	2014-12-02 00:36	47	46	0	0	0	0	0	0	0	0	0	0	1	0	0	0	47
2074070957	2014-12-02 00:37	47	45	0	0	0	0	0	0	0	0	0	0	2	0	0	0	47
2074070957	2014-12-02 00:38	47	46	0	0	0	0	0	0	0	0	0	0	1	0	0	0	47
2074070957	2014-12-02 00:39	48	46	0	0	0	0	0	0	0	0	0	0	2	0	0	0	48
2074070957	2014-12-02 00:40	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47
2074070957	2014-12-02 00:41	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47
2074070957	2014-12-02 00:42	48	47	0	0	0	0	0	0	0	0	0	0	1	0	0	0	48
2074070957	2014-12-02 00:43	47	44	0	0	0	0	0	0	0	0	0	0	3	0	0	0	47
2074070957	2014-12-02 00:44	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47
2074070957	2014-12-02 00:45	27	26	0	0	0	0	0	0	0	0	0	0	1	0	0	0	27
2074070957	2014-12-02 01:42	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43
2074070957	2014-12-02 01:43	48	47	0	0	0	0	0	0	0	0	0	0	1	0	0	0	48
2074070957	2014-12-02 01:44	47	46	0	0	0	0	0	0	0	0	0	0	1	0	0	0	47
2074070957	2014-12-02 01:45	48	45	0	0	0	0	0	0	0	0	0	0	3	0	0	0	48
2074070957	2014-12-02 01:46	49	48	0	0	0	0	0	0	0	0	0	0	1	0	0	0	49
2074070957	2014-12-02 01:47	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
2074070957	2014-12-02 01:48	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
2074070957	2014-12-02 01:49	48	47	0	0	0	0	0	0	0	0	0	0	1	0	0	0	48
2074070957	2014-12-02 01:50	48	45	0	0	0	0	0	0	0	0	0	0	3	0	0	0	48
2074070957	2014-12-02 01:51	47	46	0	0	0	0	0	0	0	0	0	0	1	0	0	0	47
2074070957	2014-12-02 01:52	49	48	0	0	0	0	0	0	0	0	0	0	1	0	0	0	49
2074070957	2014-12-02 01:53	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
2074070957	2014-12-02 01:54	47	45	0	0	0	0	0	0	0	0	0	0	2	0	0	0	47
2074070957	2014-12-02 01:55	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47
2074070957	2014-12-02 01:56	48	47	0	0	0	0	0	0	0	0	0	0	1	0	0	0	48
2074070957	2014-12-02 01:57	47	46	0	0	0	0	0	0	0	0	0	0	1	0	0	0	47
2074070957	2014-12-02 01:58	48	44	0	0	0	0	0	0	0	0	0	0	4	0	0	0	48
2074070957	2014-12-02 01:59	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
2074070957	2014-12-02 02:00	46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46
2074070957	2014-12-02 02:01	47	44	0	0	0	0	0	0	0	0	0	0	3	0	0	0	47
2074070957	2014-12-02 02:02	46	45	0	0	0	0	0	0	0	0	0	0	1	0	0	0	46
2074070957	2014-12-02 02:03	47	45	0	0	0	0	0	0	0	0	0	0	2	0	0	0	47
2074070957	2014-12-02 02:04	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
2074070957	2014-12-02 02:05	48	44	0	0	0	0	0	0	0	0	0	0	4	0	0	0	48
2074070957	2014-12-02 02:06	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47
2074070957	2014-12-02 02:07	48	44	0	0	0	0	0	0	0	0	0	0	4	0	0	0	48
2074070957	2014-12-02 02:08	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
2074070957	2014-12-02 02:09	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49
2074070957	2014-12-02 02:10	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
2074070957	2014-12-02 02:11	48	45	0	0	0	0	0	0	0	0	0	0	3	0	0	0	48
2074070957	2014-12-02 02:12	48	46	0	0	0	0	0	0	0	0	0	0	2	0	0	0	48
2074070957	2014-12-02 02:13	49	48	0	0	0	0	0	0	0	0	0	0	1	0	0	0	49
2074070957	2014-12-02 02:14	48	44	0	0	0	0	0	0	0	0	0	0	4	0	0	0	48
2074070957	2014-12-02 02:15	48	47	0	0	0	0	0	0	0	0	0	0	1	0	0	0	48
2074070957	2014-12-02 02:16	49	43	0	0	0	0	0	0	0	0	0	0	6	0	0	0	49
2074070957	2014-12-02 02:17	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
2074070957	2014-12-02 02:18	47	46	0	0	0	0	0	0	0	0	0	0	1	0	0	0	47
2074070957	2014-12-02 02:19	49	47	0	0	0	0	0	0	0	0	0	0	2	0	0	0	49
2074070957	2014-12-02 02:20	49	48	0	0	0	0	0	0	0	0	0	0	1	0	0	0	49
2074070957	2014-12-02 02:21	48	47	0	0	0	0	0	0	0	0	0	0	1	0	0	0	48
2074070957	2014-12-02 02:22	48	47	0	0	0	0	0	0	0	0	0	0	1	0	0	0	48
2074070957	2014-12-02 02:23	49	46	0	0	0	0	0	0	0	0	0	0	3	0	0	0	49
2074070957	2014-12-02 02:24	48	46	0	0	0	0	0	0	0	0	0	0	2	0	0	0	48
2074070957	2014-12-02 02:25	49	46	0	0	0	0	0	0	0	0	0	0	3	0	0	0	49
2074070957	2014-12-02 02:26	48	47	0	0	0	0	0	0	0	0	0	0	1	0	0	0	48
2074070957	2014-12-02 02:27	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
2074070957	2014-12-02 02:28	49	48	0	0	0	0	0	0	0	0	0	0	1	0	0	0	49
2074070957	2014-12-02 02:29	48	45	0	0	0	0	0	0	0	0	0	0	3	0	0	0	48
2074070957	2014-12-02 02:30	47	46	0	0	0	0	0	0	0	0	0	0	1	0	0	0	47
2074070957	2014-12-02 02:31	48	47	0	0	0	0	0	0	0	0	0	0	1	0	0	0	48
2074070957	2014-12-02 02:32	48	46	0	0	0	0	0	0	0	0	0	0	2	0	0	0	48
2074070957	2014-12-02 02:33	48	47	0	0	0	0	0	0	0	0	0	0	1	0	0	0	48
2074070957	2014-12-02 02:34	48	46	0	0	0	0	0	0	0	0	0	0	2	0	0	0	48
2074070957	2014-12-02 04:29	48	46	0	0	0	0	0	0	0	0	0	0	2	0	0	0	48
2074070957	2014-12-02 04:30	49	47	0	0	0	0	0	0	0	0	0	0	2	0	0	0	49
2074070957	2014-12-02 04:31	48	46	0	0	0	0	0	0	0	0	0	0	2	0	0	0	48
2074070957	2014-12-02 04:32	49	47	0	0	0	0	0	0	0	0	0	0	2	0	0	0	49
2074070957	2014-12-02 04:33	49	43	0	0	0	0	0	0	0	0	0	0	6	0	0	0	49
2074070957	2014-12-02 04:34	49	48	0	0	0	0	0	0	0	0	0	0	1	0	0	0	49
2074070957	2014-12-02 04:35	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
2074070957	2014-12-02 04:36	49	47	0	0	0	0	0	0	0	0	0	0	2	0	0	0	49
2074070957	2014-12-02 04:37	48	46	0	0	0	0	0	0	0	0	0	0	2	0	0	0	48
2074070957	2014-12-02 04:38	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
2074070957	2014-12-02 04:39	49	48	0	0	0	0	0	0	0	0	0	0	1	0	0	0	49
2074070957	2014-12-02 04:40	48	44	0	0	0	0	0	0	0	0	0	0	4	0	0	0	48
2074070957	2014-12-02 04:41	49	48	0	0	0	0	0	0	0	0	0	0	1	0	0	0	49
2074070957	2014-12-02 04:42	48	45	0	0	0	0	0	0	0	0	0	0	3	0	0	0	48
2074070957	2014-12-02 04:43	50	49	0	0	0	0	0	0	0	0	0	0	1	0	0	0	50
2074070957	2014-12-02 04:44	49	48	0	0	0	0	0	0	0	0	0	0	1	0	0	0	49
2074070957	2014-12-02 04:45	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
2074070957	2014-12-02 04:46	48	46	0	0	0	0	0	0	0	0	0	0	2	0	0	0	48
2074070957	2014-12-02 04:47	48	45	0	0	0	0	0	0	0	0	0	0	3	0	0	0	48
2074070957	2014-12-02 04:48	48	47	0	0	0	0	0	0	0	0	0	0	1	0	0	0	48
2074070957	2014-12-02 04:49	49	48	0	0	0	0	0	0	0	0	0	0	1	0	0	0	49
2074070957	2014-12-02 04:50	49	48	0	0	0	0	0	0	0	0	0	0	1	0	0	0	49
2074070957	2014-12-02 04:51	49	47	0	0	0	0	0	0	0	0	0	0	2	0	0	0	49
2074070957	2014-12-02 04:52	48	46	0	0	0	0	0	0	0	0	0	0	2	0	0	0	48
2074070957	2014-12-02 04:53	49	48	0	0	0	0	0	0	0	0	0	0	1	0	0	0	49
2074070957	2014-12-02 04:54	49	47	0	0	0	0	0	0	0	0	0	0	2	0	0	0	49
2074070957	2014-12-02 04:55	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49
2074070957	2014-12-02 04:56	48	47	0	0	0	0	0	0	0	0	0	0	1	0	0	0	48
2074070957	2014-12-02 04:57	49	47	0	0	0	0	0	0	0	0	0	0	2	0	0	0	49
2074070957	2014-12-02 04:58	49	47	0	0	0	0	0	0	0	0	0	0	2	0	0	0	49
2074070957	2014-12-02 04:59	49	47	0	0	0	0	0	0	0	0	0	0	2	0	0	0	49
2074070957	2014-12-02 05:00	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49
2074070957	2014-12-02 05:01	48	46	0	0	0	0	0	0	0	0	0	0	2	0	0	0	48
2074070957	2014-12-02 05:02	49	46	0	0	0	0	0	0	0	0	0	0	3	0	0	0	49
2074070957	2014-12-02 05:03	48	47	0	0	0	0	0	0	0	0	0	0	1	0	0	0	48
2074070957	2014-12-02 05:04	49	46	0	0	0	0	0	0	0	0	0	0	3	0	0	0	49
2074070957	2014-12-02 05:05	49	48	0	0	0	0	0	0	0	0	0	0	1	0	0	0	49
2074070957	2014-12-02 05:06	49	48	0	0	0	0	0	0	0	0	0	0	1	0	0	0	49
2074070957	2014-12-02 05:07	48	47	0	0	0	0	0	0	0	0	0	0	1	0	0	0	48
2074070957	2014-12-02 05:08	47	45	0	0	0	0	0	0	0	0	0	0	2	0	0	0	47
2074070957	2014-12-02 05:09	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
2074070957	2014-12-02 05:10	49	48	0	0	0	0	0	0	0	0	0	0	1	0	0	0	49
2074070957	2014-12-02 05:11	49	48	0	0	0	0	0	0	0	0	0	0	1	0	0	0	49
2074070957	2014-12-02 05:12	49	47	0	0	0	0	0	0	0	0	0	0	2	0	0	0	49
2074070957	2014-12-02 05:13	49	48	0	0	0	0	0	0	0	0	0	0	1	0	0	0	49
2074070957	2014-12-02 05:14	47	45	0	0	0	0	0	0	0	0	0	0	2	0	0	0	47
2074070957	2014-12-02 05:15	49	46	0	0	0	0	0	0	0	0	0	0	3	0	0	0	49
2074070957	2014-12-02 05:16	48	45	0	0	0	0	0	0	0	0	0	0	3	0	0	0	48
2074070957	2014-12-02 05:17	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49
2074070957	2014-12-02 05:18	49	48	0	0	0	0	0	0	0	0	0	0	1	0	0	0	49
2074070957	2014-12-02 05:19	49	48	0	0	0	0	0	0	0	0	0	0	1	0	0	0	49
2074070957	2014-12-02 05:20	49	46	0	0	0	0	0	0	0	0	0	0	3	0	0	0	49
2074070957	2014-12-02 05:21	49	48	0	0	0	0	0	0	0	0	0	0	1	0	0	0	49
2074070957	2014-12-02 05:22	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
2074070957	2014-12-02 05:23	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49
2074070957	2014-12-02 05:24	49	48	0	0	0	0	0	0	0	0	0	0	1	0	0	0	49
2074070957	2014-12-02 05:25	48	45	0	0	0	0	0	0	0	0	0	0	3	0	0	0	48
2074070957	2014-12-02 08:14	25	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25
2074070957	2014-12-02 08:15	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
2074070957	2014-12-02 08:16	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
2074070957	2014-12-02 08:17	45	44	0	0	0	0	0	0	0	0	0	0	1	0	0	0	45
2074070957	2014-12-02 08:18	47	44	0	0	0	0	0	0	0	0	0	0	3	0	0	0	47
2074070957	2014-12-02 08:19	48	47	0	0	0	0	0	0	0	0	0	0	1	0	0	0	48
2074070957	2014-12-02 08:20	48	47	0	0	0	0	0	0	0	0	0	0	1	0	0	0	48
2074070957	2014-12-02 08:21	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47
2074070957	2014-12-02 08:22	46	44	0	0	0	0	0	0	0	0	0	0	2	0	0	0	46
2074070957	2014-12-02 08:23	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49
2074070957	2014-12-02 08:24	46	45	0	0	0	0	0	0	0	0	0	0	1	0	0	0	46
2074070957	2014-12-02 08:25	48	46	0	0	0	0	0	0	0	0	0	0	2	0	0	0	48
2074070957	2014-12-02 08:26	48	45	0	0	0	0	0	0	0	0	0	0	3	0	0	0	48
2074070957	2014-12-02 08:27	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
2074070957	2014-12-02 08:28	46	45	0	0	0	0	0	0	0	0	0	0	1	0	0	0	46
2074070957	2014-12-02 08:29	47	45	0	0	0	0	0	0	0	0	0	0	2	0	0	0	47
2074070957	2014-12-02 08:30	47	46	0	0	0	0	0	0	0	0	0	0	1	0	0	0	47
2074070957	2014-12-02 08:31	47	45	0	0	0	0	0	0	0	0	0	0	2	0	0	0	47
2074070957	2014-12-02 08:32	48	47	0	0	0	0	0	0	0	0	0	0	1	0	0	0	48
2074070957	2014-12-02 08:33	47	44	0	0	0	0	0	0	0	0	0	0	3	0	0	0	47
2074070957	2014-12-02 08:34	47	45	0	0	0	0	0	0	0	0	0	0	2	0	0	0	47
2074070957	2014-12-02 08:35	47	45	0	0	0	0	0	0	0	0	0	0	2	0	0	0	47
2074070957	2014-12-02 08:36	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
2074070957	2014-12-02 08:37	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
2074070957	2014-12-02 08:38	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47
2074070957	2014-12-02 08:39	48	44	0	0	0	0	0	0	0	0	0	0	4	0	0	0	48
2074070957	2014-12-02 08:40	47	46	0	0	0	0	0	0	0	0	0	0	1	0	0	0	47
2074070957	2014-12-02 08:41	47	46	0	0	0	0	0	0	0	0	0	0	1	0	0	0	47
2074070957	2014-12-02 08:42	48	44	0	0	0	0	0	0	0	0	0	0	4	0	0	0	48
2074070957	2014-12-02 08:43	47	43	0	0	0	0	0	0	0	0	0	0	4	0	0	0	47
2074070957	2014-12-02 08:44	47	44	0	0	0	0	0	0	0	0	0	0	3	0	0	0	47
2074070957	2014-12-02 08:45	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47
2074070957	2014-12-02 08:46	47	46	0	0	0	0	0	0	0	0	0	0	1	0	0	0	47
2074070957	2014-12-02 08:47	47	44	0	0	0	0	0	0	0	0	0	0	3	0	0	0	47
2074070957	2014-12-02 08:48	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
2074070957	2014-12-02 08:49	46	45	0	0	0	0	0	0	0	0	0	0	1	0	0	0	46
2074070957	2014-12-02 08:50	47	46	0	0	0	0	0	0	0	0	0	0	1	0	0	0	47
2074070957	2014-12-02 08:51	47	44	0	0	0	0	0	0	0	0	0	0	3	0	0	0	47
2074070957	2014-12-02 08:52	48	46	0	0	0	0	0	0	0	0	0	0	2	0	0	0	48
2074070957	2014-12-02 08:53	46	43	0	0	0	0	0	0	0	0	0	0	3	0	0	0	46
2074070957	2014-12-02 08:54	48	47	0	0	0	0	0	0	0	0	0	0	1	0	0	0	48
2074070957	2014-12-02 08:55	27	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
2074070957	2014-12-02 09:00	59	20	0	0	0	0	39	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 09:01	55	20	0	0	0	0	35	0	0	0	0	0	0	0	0	0	10
2074070957	2014-12-02 09:02	53	19	0	0	0	0	34	0	0	0	0	0	0	0	0	0	5
2074070957	2014-12-02 09:03	65	22	0	0	0	0	43	0	0	0	0	0	0	0	0	0	3
2074070957	2014-12-02 09:04	53	19	0	0	0	0	34	0	0	0	0	0	0	0	0	0	6
2074070957	2014-12-02 09:05	55	20	0	0	0	0	35	0	0	0	0	0	0	0	0	0	7
2074070957	2014-12-02 09:06	57	19	0	0	0	0	38	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 09:07	57	21	0	0	0	0	36	0	0	0	0	0	0	0	0	0	8
2074070957	2014-12-02 09:08	52	20	0	0	0	0	32	0	0	0	0	0	0	0	0	0	6
2074070957	2014-12-02 09:09	59	22	0	0	0	0	37	0	0	0	0	0	0	0	0	0	11
2074070957	2014-12-02 09:10	54	20	0	0	0	0	34	0	0	0	0	0	0	0	0	0	8
2074070957	2014-12-02 09:11	55	20	0	0	0	0	35	0	0	0	0	0	0	0	0	0	7
2074070957	2014-12-02 09:12	51	23	0	0	0	0	27	1	0	0	0	0	0	0	0	0	14
2074070957	2014-12-02 09:13	51	21	0	0	0	0	30	0	0	0	0	0	0	0	0	0	11
2074070957	2014-12-02 09:14	56	20	0	0	0	0	36	0	0	0	0	0	0	0	0	0	9
2074070957	2014-12-02 09:15	58	20	0	0	0	0	38	0	0	0	0	0	0	0	0	0	3
2074070957	2014-12-02 09:16	56	18	0	0	0	0	38	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 09:17	55	19	0	0	0	0	36	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 09:18	56	18	0	0	0	0	38	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 09:19	54	18	0	0	0	0	36	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 09:20	54	18	0	0	0	0	36	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 09:21	55	19	0	0	0	0	36	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 09:22	56	18	0	0	0	0	38	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 09:23	52	18	0	0	0	0	34	0	0	0	0	0	0	0	0	0	4
2074070957	2014-12-02 09:24	59	20	0	0	0	0	39	0	0	0	0	0	0	0	0	0	5
2074070957	2014-12-02 09:25	58	22	0	0	0	0	36	0	0	0	0	0	0	0	0	0	8
2074070957	2014-12-02 09:26	55	18	0	0	0	0	37	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 09:27	55	19	0	0	0	0	36	0	0	0	0	0	0	0	0	0	3
2074070957	2014-12-02 09:28	53	17	0	0	0	0	36	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 09:29	54	18	0	0	0	0	36	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 09:30	56	20	0	0	0	0	36	0	0	0	0	0	0	0	0	0	4
2074070957	2014-12-02 09:31	58	20	0	0	0	0	38	0	0	0	0	0	0	0	0	0	5
2074070957	2014-12-02 09:32	52	20	0	0	0	0	32	0	0	0	0	0	0	0	0	0	8
2074070957	2014-12-02 09:33	55	21	0	0	0	0	34	0	0	0	0	0	0	0	0	0	7
2074070957	2014-12-02 09:34	58	20	0	0	0	0	38	0	0	0	0	0	0	0	0	0	3
2074070957	2014-12-02 09:35	61	21	0	0	0	0	40	0	0	0	0	0	0	0	0	0	4
2074070957	2014-12-02 09:36	57	19	0	0	0	0	38	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 09:37	57	19	0	0	0	0	38	0	0	0	0	0	0	0	0	0	4
2074070957	2014-12-02 09:38	54	20	0	0	0	0	34	0	0	0	0	0	0	0	0	0	7
2074070957	2014-12-02 09:39	55	19	0	0	0	0	36	0	0	0	0	0	0	0	0	0	5
2074070957	2014-12-02 09:40	58	20	0	0	0	0	38	0	0	0	0	0	0	0	0	0	3
2074070957	2014-12-02 09:41	54	19	0	0	0	0	35	0	0	0	0	0	0	0	0	0	7
2074070957	2014-12-02 09:42	52	19	0	0	0	0	33	0	0	0	0	0	0	0	0	0	5
2074070957	2014-12-02 09:43	54	18	0	0	0	0	36	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 09:44	55	19	0	0	0	0	36	0	0	0	0	0	0	0	0	0	5
2074070957	2014-12-02 09:45	50	12	0	0	0	0	32	0	0	0	0	0	6	0	0	0	5
2074070957	2014-12-02 09:46	55	18	0	0	0	0	36	0	0	0	0	0	1	0	0	0	5
2074070957	2014-12-02 09:47	52	17	0	0	0	0	35	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 09:48	52	18	0	0	0	0	34	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 09:49	54	18	0	0	0	0	36	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 09:50	53	17	0	0	0	0	36	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 09:51	55	19	0	0	0	0	36	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 09:52	52	13	0	0	0	0	34	0	0	0	0	0	5	0	0	0	7
2074070957	2014-12-02 09:53	55	18	0	0	0	0	37	0	0	0	0	0	0	0	0	0	4
2074070957	2014-12-02 09:54	54	18	0	0	0	0	36	0	0	0	0	0	0	0	0	0	5
2074070957	2014-12-02 09:55	53	18	0	0	0	0	35	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 09:56	53	18	0	0	0	0	35	0	0	0	0	0	0	0	0	0	3
2074070957	2014-12-02 09:57	57	19	0	0	0	0	38	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 09:58	50	17	0	0	0	0	33	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 10:42	52	18	0	0	0	0	34	0	0	0	0	0	0	0	0	0	3
2074070957	2014-12-02 10:43	29	11	0	0	0	0	18	0	0	0	0	0	0	0	0	0	3
2074070957	2014-12-02 11:11	22	9	0	0	0	0	13	0	0	0	0	0	0	0	0	0	6
2074070957	2014-12-02 11:12	51	17	0	0	0	0	34	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 11:13	51	19	0	0	0	0	32	0	0	0	0	0	0	0	0	0	4
2074070957	2014-12-02 11:14	54	18	0	0	0	0	36	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 11:15	52	17	0	0	0	0	35	0	0	0	0	0	0	0	0	0	2
2074070957	2014-12-02 11:16	47	17	0	0	0	0	30	0	0	0	0	0	0	0	0	0	8
2074070957	2014-12-02 11:17	51	17	0	0	0	0	32	0	0	0	0	0	2	0	0	0	8
2074070957	2014-12-02 11:18	37	10	0	0	0	0	22	0	0	0	0	0	5	0	0	0	9
2074070957	2014-12-02 11:19	43	13	0	0	0	0	27	0	0	0	0	0	3	0	0	0	8
2074070957	2014-12-02 11:20	54	4	0	0	0	0	35	0	0	0	0	0	15	0	0	0	4
2074070957	2014-12-02 11:21	57	21	0	0	0	0	36	0	0	0	0	0	0	0	0	0	5
2074070957	2014-12-02 11:22	55	19	0	0	0	0	36	0	0	0	0	0	0	0	0	0	4
2074070957	2014-12-02 11:23	52	19	0	0	0	0	33	0	0	0	0	0	0	0	0	0	7
2074070957	2014-12-02 11:24	51	19	0	0	0	0	32	0	0	0	0	0	0	0	0	0	5
2074070957	2014-12-02 11:25	50	16	0	0	0	0	31	0	0	0	0	0	3	0	0	0	10
2074070957	2014-12-02 11:26	49	16	0	0	0	0	33	0	0	0	0	0	0	0	0	0	3
2074070957	2014-12-02 11:27	52	19	0	0	0	0	33	0	0	0	0	0	0	0	0	0	6
2074070957	2014-12-02 11:28	54	19	0	0	0	0	35	0	0	0	0	0	0	0	0	0	5
2074070957	2014-12-02 11:29	57	21	0	0	0	0	36	0	0	0	0	0	0	0	0	0	6
2074070957	2014-12-02 11:30	55	19	0	0	0	0	36	0	0	0	0	0	0	0	0	0	4
2074070957	2014-12-02 11:31	52	19	0	0	0	0	33	0	0	0	0	0	0	0	0	0	6
